mosquitoDensity,mosquitoInfectNumber
133899.8938,122358.6418
133529.8147,121920.8836
133169.2628,121509.2596
132817.9401,121106.5478
132475.5603,120661.1818
132141.8485,120260.6345
131816.5403,119769.7648
131499.3815,119303.1817
131190.1274,118851.1198
130888.5427,118374.1423
130594.4005,117951.3617
130307.4828,117488.2675
130027.5789,117048.0534
129754.4862,116626.2975
129488.0092,116298.3765
129227.9592,116075.578
128974.1544,115829.5078
128726.419,115531.1189
128484.5835,115099.1784
128248.4841,114733.6849
128017.9627,114404.8537
127792.8663,114195.0973
127573.0472,113962.1808
127358.3625,113667.5842
127148.674,113494.2777
126943.848,113282.4463
126743.755,113084.7357
126548.2699,112897.6017
126357.2715,112640.5025
126170.6422,112351.5554
125894.5125,112051.8424
125486.3932,111743.0443
125088.5565,111423.9109
124700.6786,111063.1972
124322.4489,110668.7763
123953.5693,110368.6146
123593.7534,110066.5752
123242.7259,109871.7863
122900.2222,109588.4707
122565.988,109288.6658
122239.7784,108952.4928
121921.3577,108713.242
121610.4992,108606.2223
121306.9843,108432.6571
121010.6024,108240.5985
120721.1506,108036.2281
120438.4332,107828.0636
120162.2614,107558.3182
119892.4531,107244.8674
119628.8324,107132.1121
119371.2297,106816.8334
119119.4809,106634.087
118873.4276,106430.8027
118632.9169,106114.4292
118397.8007,105812.3363
118167.9359,105589.3229
117943.1841,105409.4377
117723.4115,105297.4982
117508.4883,105030.5683
117298.2893,104761.5248
117092.6929,104567.865
116891.5814,104393.3788
116694.8409,104111.7738
116502.3609,103928.9071
116314.0344,103782.1532
116129.7576,103664.8103
115949.43,103479.0301
115772.9537,103371.213
115600.2343,103124.8407
115431.1797,102951.7578
115265.7009,102738.5675
115103.7113,102628.7879
114945.1267,102587.5879
114789.8656,102317.6134
114637.8487,102109.5755
114488.999,101846.5253
114343.2416,101675.1355
114200.5037,101462.0678
114060.7147,101275.934
113923.8058,101111.0811
113789.7102,100991.9934
113658.3628,100790.7442
113529.7003,100640.5689
113403.6613,100476.0441
113280.1859,100384.6999
113159.2157,100169.3161
113040.6941,100072.1864
112924.5659,99905.04141
112810.7772,99895.34333
112699.2758,99707.21592
112590.0105,99590.64314
112482.9319,99447.47642
112377.9913,99144.91637
112275.1417,98937.89057
112174.3372,98841.81323
112075.5329,98683.53176
111978.6852,98567.87483
111883.7515,98469.30877
111790.6903,98316.9483
111699.4612,98078.69986
111610.0246,97973.59232
111522.3422,97655.92112
111436.3762,97438.31776
111352.0902,97207.2483
111269.4483,96996.52562
111188.4156,96910.387
111108.9582,96810.49638
111031.0427,96747.51279
110954.6368,96714.36951
110879.7089,96492.92563
110806.2278,96277.21063
110734.1636,96128.70793
110663.4867,95971.70132
110594.1682,95952.27069
110526.1802,95918.09231
110459.4951,95869.71671
110394.0861,95880.49294
110329.927,95775.52434
110266.9921,95779.21116
110205.2564,95682.2473
110144.6955,95536.10857
110085.2854,95462.27178
110027.0028,95384.05805
109969.8249,95278.16454
109913.7292,95221.73403
109858.694,95156.66506
109804.0173,95133.83977
109749.383,94994.79876
109695.8096,94968.36119
109643.2752,94977.95413
109591.7584,95032.30057
109541.2383,95034.20303
109491.6945,94988.61443
109443.107,94931.46899
109395.4564,94809.16349
109348.7235,94832.1601
109302.8897,94826.61523
109257.9367,94725.40503
109213.8468,94623.99726
109170.6023,94631.96188
109128.1864,94664.28224
109086.5822,94569.78482
109045.7735,94672.50776
109005.7442,94651.20242
108966.4788,94638.50096
108927.962,94648.26499
108890.1787,94649.05778
108853.1144,94686.91092
108816.7548,94673.03469
108781.0858,94662.59306
108746.0937,94704.48251
108711.765,94763.90669
108678.0868,94639.33231
108645.0459,94564.63783
108612.63,94452.31585
108580.8267,94300.50061
108549.6238,94246.54983
108519.0097,94327.29556
108488.9727,94326.49152
108459.5015,94239.56288
108430.5851,94153.52479
108402.2125,94080.83721
108374.3732,93969.19983
108347.0567,93957.97025
108320.2529,93992.17224
108293.9518,93953.91941
108268.1435,93838.4524
108242.8186,93773.03611
108217.9677,93767.81711
108193.5815,93693.64883
108169.6511,93483.65825
108146.1676,93384.41296
108123.1225,93314.63286
108100.5072,93229.09572
108078.3135,93140.76675
108056.5333,93027.87249
108035.1586,93064.8024
108014.1816,92964.29014
107993.5948,92972.6118
107973.3905,92951.75938
107953.5615,92836.73641
107934.1006,92760.59793
107915.0007,92719.29427
107896.255,92742.31787
107877.8567,92745.0859
107859.7992,92849.83895
107842.0759,92845.65523
107824.6806,92961.19264
107807.6069,92969.20845
107790.8488,93059.44475
107774.4003,93221.10864
107758.2555,93310.05226
107742.4086,93280.46703
107726.854,93345.1139
107711.5862,93326.97579
107696.5997,93315.24773
107681.8892,93367.50508
107667.4496,93294.6915
107653.2756,93196.15745
107639.3624,93138.04665
107625.7049,93035.1561
107612.2984,92976.25536
107599.1381,93061.07634
107586.2194,93074.38578
107573.5378,93015.02613
107561.0888,92964.56873
107548.8681,93133.43638
107536.8714,93192.43339
107525.0944,93128.68306
107513.5331,93189.03743
107502.1834,93112.78487
107491.0414,93036.93913
107480.1032,92917.44266
107469.3649,92788.57204
107458.8229,92684.83763
107448.4735,92571.50117
107438.313,92498.94416
107428.3381,92597.93667
107418.5451,92592.23421
107408.9308,92600.75384
107399.4918,92577.4686
107390.2248,92588.0509
107381.1267,92539.58836
107372.1943,92571.9427
107363.4245,92646.80452
107354.8144,92659.0582
107346.3609,92614.68552
107338.0611,92646.80042
107329.9123,92588.53093
107321.9116,92579.2319
107314.0562,92693.16072
107306.3435,92763.56277
107298.7709,92721.29484
107291.3357,92621.95659
107284.0355,92600.47016
107276.8676,92533.7351
107269.8298,92327.69391
107262.9195,92212.5914
107256.1345,92215.03052
107249.4724,92257.18663
107242.931,92227.94212
107215.3561,92326.71883
107104.8762,92340.6857
106997.0939,92325.3934
106891.9284,92394.36717
106789.302,92391.31879
106689.1399,92308.54685
106591.3701,92237.69363
106495.9233,92196.3272
106402.7326,92158.10636
106311.7339,92041.59935
106222.8651,92040.96898
106136.0664,92120.73105
106051.28,92073.23258
105968.4503,92066.2318
105887.5236,92107.37168
105808.448,92154.66662
105731.1732,92174.67223
105655.651,92111.8953
105581.8343,91963.48472
105509.678,91837.08805
105439.1383,91758.09564
105370.1728,91621.92341
105302.7404,91616.45776
105236.8015,91704.53956
105172.3176,91531.70459
105109.2516,91434.82433
105047.5673,91289.99004
104987.2298,91287.97387
104928.2053,91210.59053
104870.7561,91231.96385
104814.976,91230.71263
104760.3828,91063.55791
104706.9474,91102.3617
104654.642,91050.18596
104603.4394,91046.14527
104553.3131,91025.68277
104504.2375,91060.1192
104456.1877,91072.296
104409.1395,90871.16852
104363.0693,90778.14539
104317.9543,90737.0447
104273.7722,90729.48834
104230.5014,90752.84411
104188.1209,90718.35674
104146.6102,90668.26716
104105.9493,90681.45265
104066.1191,90646.71219
104027.1005,90680.8937
103988.8752,90639.68641
103951.4254,90568.94684
103914.7337,90514.35962
103878.783,90419.61161
103843.5571,90385.88957
103809.0396,90345.09829
103775.2151,90264.14805
103742.0682,90161.79215
103709.5841,90058.63974
103677.7482,90062.56884
103646.5465,90154.88451
103615.9651,90112.91073
103585.9907,90186.50556
103556.6101,90155.80493
103527.8105,90056.04161
103499.5795,89991.10681
103471.905,90027.12982
103444.775,89998.6235
103418.178,90001.1696
103392.1027,89915.7625
103366.5381,89902.46456
103341.4734,89863.01112
103316.8981,89846.22815
103292.8019,89807.93863
103269.1749,89608.90022
103246.0072,89579.4868
103223.2893,89597.79335
103201.0118,89642.87981
103179.1657,89648.48911
103157.7421,89686.40575
103136.7322,89721.30243
103116.1275,89623.11796
103095.9198,89492.14438
103076.1009,89461.08844
103056.6629,89473.44211
103037.5981,89364.54633
103018.8988,89299.5532
103000.5576,89248.30422
102982.5674,89134.24695
102897.2134,89067.80686
102796.8441,89028.23861
102698.5144,88987.24583
102602.1759,88969.56891
102507.7817,88976.05452
102415.2863,89022.55021
102324.6455,89089.95512
102235.8162,89106.82533
102148.7569,89128.28775
102063.4271,89070.23824
101979.7872,88943.08052
101897.7993,88819.7715
101817.4259,88794.32245
101738.6309,88734.70459
101661.3793,88499.73548
101585.6366,88355.96965
101511.3697,88217.84123
101438.5461,88190.58103
101367.1342,88122.27637
101297.1034,88045.69275
101228.4237,87946.21461
101161.0659,87834.15509
101095.0016,87735.01959
101030.2033,87647.90984
100966.6438,87540.98307
100904.2969,87446.33103
100843.1371,87497.1017
100783.1392,87564.18665
100724.2789,87578.3316
100666.5325,87497.99431
100609.8768,87365.58098
100554.2891,87368.0307
100499.7473,87321.18113
100446.2299,87247.66712
100393.7159,87272.7512
100342.1847,87225.3651
100291.6163,87068.38637
100241.9911,86962.61008
100193.29,86800.10175
100145.4943,86623.72524
100098.5858,86427.27611
100052.5466,86222.62948
100007.3594,86245.17773
99963.00706,86159.74559
99919.47301,86082.79279
99876.74099,85884.11546
99834.79512,85883.32273
99793.61985,85959.36835
99753.2,85949.68708
99713.52072,86022.67018
99674.56749,86116.17369
99636.3261,86128.20746
99598.78267,86105.6561
99561.92361,86194.55321
99525.73562,86182.2997
99490.2057,86228.87455
99455.32112,86356.30463
99421.06943,86322.89448
99387.43845,86209.69937
99354.41625,86135.92737
99321.99116,86030.40992
99290.15175,85856.29194
99258.88685,85793.01047
99228.18549,85623.83247
99198.03697,85584.97421
99168.43078,85548.91448
99139.35665,85592.82878
99110.80451,85661.93191
99082.76452,85785.04764
99055.227,85924.71673
99028.18251,86006.04751
99001.62179,85908.59639
98975.53577,85769.68907
98949.91555,85756.56704
98924.75244,85741.15777
98900.03789,85749.32164
98875.76355,85811.17816
98851.92123,85781.27174
98828.50291,85826.72506
98805.50072,85812.19023
98782.90694,85832.2683
98760.71403,85790.89256
98738.91458,85840.39253
98717.50134,85796.30997
98696.46718,85830.70991
98675.80514,85888.49541
98655.50837,85883.90148
98635.57018,85960.8459
98615.98399,85973.08448
98596.74336,85883.2156
98577.84197,85754.51611
98559.34623,85780.22548
98541.22248,85833.52697
98523.41562,85865.90573
98505.91992,85858.95509
98488.72976,85810.93033
98471.83962,85786.24304
98455.2441,85761.93562
98438.93789,85671.9858
98422.9158,85585.83712
98407.17271,85489.24721
98391.70363,85414.24708
98376.50363,85412.50949
98361.5679,85371.45228
98346.8917,85259.95165
98332.47041,85275.74726
98318.29946,85270.26671
98304.37439,85196.84188
98290.69081,85177.62912
98277.24442,85179.54428
98264.03101,85191.75863
98251.04642,85094.11824
98238.28659,85041.37185
98225.74753,85043.66231
98213.42532,85016.28282
98201.31612,84935.3709
98189.41616,84875.48221
98177.72173,84812.17422
98166.2292,84809.20662
98154.93501,84738.18728
98143.83564,84768.93689
98132.92766,84729.37732
98122.20769,84776.03116
98111.67243,84786.89114
98101.31862,84814.11069
98091.14307,84718.96774
98081.14264,84693.48812
98071.31425,84687.76491
98061.65489,84700.90494
98052.16158,84580.06341
98042.83142,84474.37467
98033.66154,84372.0853
98024.64913,84249.39871
98015.79145,84233.5788
98007.08578,84242.32994
97998.52946,84224.23713
97990.11988,84115.48404
97981.85449,83974.87597
97973.73075,83876.48554
97965.74621,83939.61001
97957.89843,84052.83081
97950.18503,84089.88972
97942.60367,84017.25157
97935.15205,83906.4401
97927.8279,83859.5859
97920.62903,83837.58338
97913.55324,83782.88395
97906.59839,83726.51225
97899.7624,83683.75602
97866.12201,83557.91515
97833.11525,83494.5143
97800.7284,83485.01796
97768.94813,83364.01517
97737.76146,83363.38657
97707.15574,83373.94438
97677.11864,83396.07265
97647.63814,83341.11099
97618.70256,83342.08248
97590.30048,83360.28089
97562.42079,83543.3407
97535.05264,83635.58803
97508.18545,83723.48021
97481.80893,83810.5433
97455.913,83880.41077
97430.48787,83939.95284
97405.52396,83907.40106
97381.01191,83990.24221
97356.94263,83984.84154
97333.3072,84001.27348
97310.09695,83954.05972
97287.30337,83838.17335
97264.9182,83649.23337
97242.93334,83545.70432
97221.34089,83629.95629
97200.13313,83535.83203
97179.30251,83546.76574
97158.84168,83641.51753
97138.74342,83650.83218
97119.0007,83733.57675
97099.60664,83721.40001
97080.55452,83786.47877
97061.83775,83839.85959
97043.44991,83808.82678
97025.38472,83703.8758
97007.63602,83670.86731
96990.19781,83631.20904
96973.06419,83598.09489
96956.22942,83587.88607
96939.68785,83583.72511
96923.434,83566.98395
96907.46245,83559.93121
96891.76794,83477.48761
96876.3453,83454.35048
96861.18948,83423.94042
96846.29553,83364.3343
96831.65859,83269.96895
96817.27393,83119.88164
96803.13691,82986.28794
96789.24297,82978.17114
96775.58765,82937.87065
96762.1666,82909.09255
96748.97554,82850.04548
96736.01028,82769.03733
96723.26672,82660.53792
96710.74084,82595.88597
96698.4287,82516.85881
96686.32644,82385.4948
96674.43029,82550.57485
96662.73652,82596.37768
96651.24152,82577.26174
96639.94172,82524.88575
96628.83364,82365.67547
96617.91383,82243.96033
96607.17897,82157.15791
96596.62574,82090.74993
96586.25094,82044.81825
96576.05139,81878.30191
96566.024,81847.1209
96556.16572,81866.46383
96546.47358,81907.37634
96536.94464,81910.94971
96527.57603,81952.99742
96518.36495,81995.48141
96509.30863,81991.15141
96500.40436,81965.8476
96491.64949,81885.06433
96483.0414,81787.80183
96474.57754,81698.01171
96466.2554,81765.23597
96458.07251,81748.43362
96450.02646,81710.02778
96442.11488,81701.85016
96434.33543,81664.48518
96426.68584,81652.4576
96419.16385,81668.85545
96411.76728,81714.63826
96404.49395,81822.22924
96397.34174,81817.21401
96390.30858,81816.08071
96383.39242,81863.80371
96376.48002,81891.74974
96369.65704,82050.28801
96362.9497,82113.08958
96356.35598,82024.20562
96349.8739,81921.99257
96343.50151,81889.48337
96337.23692,81900.42683
96331.07824,81870.96701
96325.02364,81830.79665
96319.07131,81871.48647
96313.21948,81939.75145
96307.46641,82024.58187
96301.81039,81985.93531
96296.24975,81944.98918
96290.78283,81843.90634
96285.40803,81909.25911
96280.12374,81863.21646
96274.92842,81940.52885
96269.82053,81945.13312
96264.79857,81952.55228
96259.86106,82014.32914
96255.00655,82057.87234
96250.23361,82108.58266
96245.54086,82116.8162
96240.92691,82292.27172
96236.39041,82416.43201
96231.93004,82437.65927
96227.5445,82711.48162
96223.23251,82869.65838
96218.99281,82974.92843
96214.82417,82957.15904
96210.72538,82935.59257
96206.69524,83019.18295
96202.73259,83043.2218
96198.83627,82976.67836
96195.00517,83066.34319
96191.23816,83113.3749
96187.53416,83071.35068
96183.8921,83074.60009
96180.31093,83045.39204
96176.78961,83198.18178
96173.32714,83220.16338
96169.9225,83117.18664
96166.57472,83026.42454
96163.28284,83040.86542
96160.04592,83033.08962
96156.86301,82999.23611
96153.73322,83126.43192
96150.65563,83198.80581
96147.62937,83201.40993
96144.65357,83232.26785
96141.72738,83306.72662
96138.84997,83323.34264
96136.0205,83333.40085
96133.23817,83307.43005
96130.50219,83246.0015
96127.81177,83310.19492
96125.16615,83299.2329
96122.56457,83374.89314
96120.0063,83443.75553
96117.49059,83395.1578
96115.01675,83293.84382
96112.58405,83306.20456
96110.19182,83330.12546
96107.83937,83295.17295
96105.52604,83185.65965
96103.25116,83276.42316
96101.01409,83260.31734
96098.8142,83199.65915
96096.65086,83198.21496
96094.52346,83253.24298
96092.4314,83315.93222
96090.37408,83363.58867
96088.35093,83348.36214
96086.36136,83287.24649
96084.40483,83234.20229
96082.48077,83229.84492
96080.58864,83288.29665
96078.72791,83305.31879
96076.89805,83225.45076
96075.09854,83200.87041
96073.32889,83123.02195
96071.58858,83068.44754
96069.87713,83001.2576
96068.19406,82875.29306
96066.53889,82817.67801
96064.91115,82727.15586
96063.3104,82793.61209
96061.73617,82736.24814
96060.18803,82695.42796
96058.66554,82642.24618
96057.16827,82520.59632
96055.6958,82452.06341
96054.24772,82358.05686
96052.82361,82266.79825
96051.42309,82163.22005
96050.04576,82155.83153
96048.69123,82044.037
96047.35913,82039.85613
96046.04907,82071.97321
96044.76069,82063.76856
96043.49363,82053.10623
96042.24754,82065.49473
96041.02206,81998.04968
96039.81686,81963.95673
96045.40604,81913.68012
96077.93866,81922.53403
96110.19541,81943.42736
96142.16927,81991.80506
96173.8537,81996.40211
96205.24269,82047.37738
96236.3307,82065.51358
96267.11264,82064.74243
96297.58386,82088.01883
96327.74013,82072.15448
96357.57762,82086.99944
96387.09288,82074.83633
96416.28282,82107.15315
96445.14471,82149.94083
96473.67615,82256.40135
96501.87507,82387.37056
96529.73969,82316.85277
96557.26854,82438.98378
96584.46043,82539.70922
96611.31441,82640.86741
96637.82981,82778.30687
96664.00621,82882.77325
96689.84341,82885.35691
96715.34143,82884.31858
96740.5005,82857.32224
96765.32107,82789.4427
96789.80377,82778.8531
96813.9494,82820.76335
96837.75896,82882.85933
96861.23359,82959.10137
96884.3746,82908.55582
96907.18345,82889.88647
96929.66175,82861.20167
96951.81121,82813.13127
96973.6337,82809.56477
96995.1312,82804.32391
97016.30579,82758.86022
97037.15967,82722.94307
97057.69514,82778.42643
97077.13582,82792.65616
97096.09476,82802.84135
97114.77182,82870.83227
97133.1693,82998.5656
97151.28956,83094.47569
97169.13498,83083.81857
97186.70803,83067.25216
97204.0112,83118.68821
97221.04703,83194.49823
97237.81811,83255.94425
97254.32703,83424.03752
97270.57646,83385.3764
97286.56907,83485.88728
97302.30756,83553.31981
97317.79467,83647.79851
97333.03313,83662.59107
97348.02572,83700.55122
97362.77522,83772.55207
97377.28443,83850.95853
97391.55617,83847.10256
97405.59324,83826.17327
97419.39848,83808.36959
97432.97472,83912.87508
97446.3248,83817.24597
97459.45155,83693.48569
97472.3578,83745.40321
97485.04641,83722.67545
97497.52018,83683.16145
97509.78196,83698.7341
97521.83457,83764.46512
97533.68081,83755.96259
97545.32349,83860.34009
97556.7654,83868.99053
97568.00932,83740.05852
97579.05802,83762.73439
97589.91425,83779.41705
97600.58076,83684.03098
97611.06026,83534.27676
97621.35546,83562.84031
97631.46906,83448.9842
97641.40371,83416.05594
97651.16207,83329.62501
97660.74677,83357.99756
97670.16042,83362.06475
97679.40561,83286.27461
97688.4849,83218.55682
97697.40084,83088.65281
97706.15594,82978.03414
97714.75272,82815.11401
97723.19363,82626.29495
97731.48113,82450.43615
97739.61763,82342.29019
97747.60556,82234.31423
97755.44726,82129.23748
97763.1451,82253.58329
97770.7014,82436.06897
97778.11845,82647.73557
97785.39852,82855.76637
97792.54386,83158.35365
97799.55668,83429.32205
97806.43918,83557.0357
97813.19352,83590.42118
97976.51005,83571.17688
98371.91781,83691.33229
98763.15939,83810.2921
99150.21374,83912.03479
99533.06173,83994.87186
99911.68614,84080.39207
100286.0717,84281.97107
100656.205,84448.90578
101022.0745,84570.3051
101383.6707,84688.21669
101740.9859,84828.6753
102094.0143,85031.47874
102442.752,85288.95845
102787.1969,85396.68792
103127.3488,85564.12993
103463.2094,85747.56917
103794.7819,85954.3912
104122.0716,86176.17545
104445.0853,86431.42604
104763.8318,86623.75442
105078.3213,86932.37594
105388.5657,87257.64584
105694.5788,87612.54607
105996.3755,87806.16292
106293.9727,88143.76195
106587.3884,88418.39231
106876.6424,88564.86878
107161.7557,88871.84657
107442.7507,89053.09292
107719.6513,89245.02344
107992.4823,89466.04332
108261.27,89829.37612
108526.0419,90064.73521
108786.8265,90327.12872
109043.6533,90746.91951
109296.5532,90939.67336
109545.5576,91341.16156
109790.6991,91587.79259
110032.0111,91815.76655
110269.528,91933.85833
110503.2846,92228.93025
110733.3168,92488.94156
110959.661,92775.56945
111182.3542,93041.51101
111401.4341,93161.65343
111616.9388,93476.21662
111828.9071,93783.75312
112037.378,94050.41128
112242.391,94250.13609
112443.986,94491.87759
112642.2032,94694.71047
112837.0831,94801.68535
113028.6663,95050.69807
113216.9939,95422.66325
113402.1067,95772.60253
113584.0461,95913.70933
113762.8533,96061.81663
113938.5696,96059.95156
114111.2365,96199.78875
114280.8954,96330.94681
114447.5874,96364.33053
114611.3541,96563.237
114772.2365,96894.41149
114930.2757,97096.24568
115085.5127,97222.51762
115237.9883,97293.86143
115387.7432,97383.16543
115534.8176,97442.78722
115679.252,97335.67809
115821.0861,97332.65152
115960.3597,97363.25792
116097.1122,97484.50657
116231.3828,97629.964
116363.2104,97679.6443
116492.6335,97697.42906
116619.6902,97680.62706
116744.4184,97741.66662
116866.8558,97838.12789
116987.0393,98083.54816
117105.0059,98031.84842
117220.792,98064.24064
117334.4335,98332.21045
117445.9661,98491.42101
117555.4252,98631.8366
117662.8454,98815.14852
117768.2614,98940.12708
117871.7071,99087.25861
117965.2108,99161.31668
118057.0923,99166.58339
118147.3776,99287.14404
118236.0922,99282.7844
118323.2617,99451.59205
118408.911,99506.78531
118493.0649,99518.75226
118575.7478,99707.61555
118656.9838,99747.47383
118736.7967,99929.4974
118815.2099,100110.0736
118892.2467,100105.2634
118967.9298,100118.9062
119042.2818,100166.5535
119115.3249,100294.0623
119187.081,100293.5601
119257.5718,100352.5901
119326.8184,100487.1513
119394.8419,100532.8607
119461.6629,100682.8448
119527.3019,100770.5251
119591.7788,100889.3215
119655.1136,100945.3263
119717.3256,101187.2574
119778.4341,101263.7463
119838.4579,101314.9618
119897.4158,101289.4059
119955.3259,101274.264
120012.2064,101320.7893
120068.075,101471.2054
120122.9492,101722.1946
120176.8462,101979.2732
120229.7831,102148.0264
120281.7763,102174.9039
120332.8424,102198.6638
120382.9976,102256.655
120432.2576,102444.0976
120480.6382,102366.0531
120528.1547,102236.4122
120574.8223,102291.2942
120620.6559,102154.1499
120665.67,102180.0052
120709.8791,102332.2469
120753.2974,102409.677
120795.9388,102331.4192
120837.817,102282.6285
120878.9454,102341.0776
120919.3374,102520.1052
120959.0059,102577.5058
120997.9638,102565.0333
121036.2237,102710.7613
121073.7979,102820.7632
121110.6986,102895.312
121146.9377,102946.9946
121182.5272,103168.0994
121217.4784,103242.811
121251.8027,103571.2262
121285.5114,103850.5948
121318.6154,103961.7152
121351.1255,104129.0588
121383.0524,104305.4003
121414.4063,104492.0154
121445.1976,104565.5625
121475.4363,104604.6851
121505.1324,104577.0964
121534.2955,104571.9374
121562.9352,104588.4585
121591.0608,104554.6692
121618.6816,104455.4676
121645.8067,104408.5007
121672.4449,104431.8766
121698.6049,104552.6068
121724.2955,104553.288
121749.5249,104666.9013
121774.3015,104831.6256
121798.6335,104974.0102
121822.5288,104999.5695
121845.9952,105229.119
121869.0406,105211.5694
121891.6725,105243.841
121913.8982,105230.49
121935.7253,105187.1557
121957.1607,105123.0192
121978.2117,105273.9808
121998.8851,105224.7053
122019.1876,105093.5312
122039.1262,105172.7423
122058.7071,105176.1872
122077.937,105071.8517
122096.8222,105146.1812
122115.3688,105051.2073
122133.5831,105078.6599
122151.4709,105061.2323
122169.0382,105064.4446
122186.2907,105124.6466
122203.2342,105100.1935
122219.8743,105116.7263
122236.2163,105151.786
122252.2658,105207.5032
122268.0279,105229.0794
122213.3655,105265.3996
121882.7551,105238.5307
121559.8521,105236.1064
121244.4187,105445.9317
120936.227,105677.1736
120635.0584,105686.1396
120340.7035,105757.1553
120052.961,105647.0356
119771.6378,105556.6808
119496.5481,105327.4024
119227.5136,105047.532
118964.3625,104871.2427
118706.9298,104640.5375
118455.0563,104485.2723
118208.589,104265.1272
117967.3802,104011.9089
117731.2877,103748.5111
117500.1744,103468.4619
117273.9079,103259.0159
117052.3604,102982.6812
116835.4087,102768.3571
116622.9336,102576.3166
116414.82,102355.9785
116210.9566,102183.9928
116011.236,101914.9484
115815.554,101585.3297
115623.8101,101256.9468
115435.9068,100992.79
115251.7498,100671.0817
115071.2477,100489.2787
114894.3121,100297.947
114720.8572,100076.5472
114550.7999,99895.99607
114384.0597,99778.85586
114220.5583,99668.07957
114060.2199,99536.56042
113902.9711,99363.28915
113748.7404,99146.49317
113597.4584,98996.11837
113449.0579,98911.81245
113303.4734,98814.60912
113160.6415,98747.34915
113020.5004,98697.70353
112882.99,98649.74621
112757.7188,98639.44352
112634.6198,98462.34936
112513.6485,98400.37679
112394.7617,98249.70632
112277.9173,98128.74954
112163.0743,98037.23295
112050.1925,97967.99744
111939.2328,97949.79752
111830.1572,97920.96867
111722.9283,97886.32417
111617.5101,97753.80347
111513.8669,97606.88769
111411.9642,97443.62805
111311.7683,97426.00933
111213.2462,97295.62824
111116.3657,97164.02028
111021.0954,97001.91733
110927.4046,96850.15884
110835.2632,96827.88507
110744.6419,96716.05471
110655.5121,96697.27476
110567.8459,96681.96274
110481.6157,96656.64777
110396.795,96677.46821
110313.3574,96703.11207
110231.2775,96706.78513
110150.5302,96643.62299
110071.091,96509.69443
109992.9361,96455.74204
109916.0419,96430.81619
109840.3857,96372.45825
109765.945,96268.96207
109692.6978,96199.53394
109620.6226,96098.7151
109549.6986,96022.64202
109479.905,95940.48019
109411.2218,95844.96033
109343.6293,95773.44238
109277.1081,95777.04761
109211.6392,95753.67895
109147.2043,95633.1353
109083.7852,95640.47503
109021.364,95627.59908
108959.9234,95549.13921
108899.4464,95442.48804
108839.9161,95272.00454
108781.3163,95061.85582
108723.6309,94873.12776
108666.8441,94731.80273
108610.9406,94535.60116
108555.9052,94344.92951
108501.7231,94305.52183
108448.3798,94200.21056
108395.861,94027.27127
108344.1528,93965.42861
108293.2414,93769.92639
108243.1135,93669.23387
108193.7559,93591.33054
108145.1557,93521.51468
108097.3001,93383.83234
108050.1767,93155.24686
108003.7734,92975.82586
107958.0782,92896.18936
107913.0793,92772.8614
107868.7652,92583.49211
107825.1247,92510.48599
107782.1465,92403.1953
107739.8199,92405.64354
107698.1341,92350.03224
107657.0786,92389.73524
107616.6432,92445.05983
107576.8177,92392.68507
107537.5922,92366.67911
107498.957,92486.44427
107460.9024,92652.43528
107423.4192,92659.77377
107386.498,92626.04198
107350.1299,92598.56306
107314.3058,92651.78064
107279.0172,92782.71724
107244.2553,92932.51313
107210.0118,93029.51391
107176.2784,93001.23126
107143.0469,92945.3479
107110.3095,92889.14286
107078.0581,92812.25507
107046.2851,92763.3408
107014.983,92722.69613
106984.1443,92664.49118
106953.7616,92596.41958
106923.8278,92600.5226
106894.3359,92564.49026
106865.2788,92580.6243
106836.6498,92745.85302
106808.4421,92759.23926
106780.6492,92735.82273
106753.2646,92670.75231
106726.2819,92556.10078
106699.6949,92531.50538
106673.4974,92449.57965
106647.6834,92285.60219
106622.2469,92245.70025
106597.1821,92360.02916
106572.4832,92417.23109
106548.1446,92404.72009
106524.1607,92457.28665
106500.5261,92396.35342
106477.2354,92321.76816
106454.2833,92118.58623
106431.6647,91876.02546
106409.3743,91783.22607
106387.4073,91648.80041
106365.7586,91481.56507
106344.4234,91328.14367
106323.397,91276.28468
106302.6745,91229.46843
106282.2515,91224.16213
106262.1233,91235.63555
106242.2855,91106.423
106222.7337,91049.77912
106203.4635,91018.46169
106184.4708,91015.44285
106165.7512,90957.0928
106147.3007,91101.06976
106129.1153,91168.4992
106111.1909,91147.87051
106093.5236,91056.03032
106076.1096,90995.84429
106058.945,90844.78402
106042.0262,90666.23379
106025.3494,90522.68102
106008.911,90308.42404
105992.7075,90181.19775
105976.7353,89977.04293
105960.9911,89806.89543
105945.4713,89788.98232
105930.1728,89796.01087
105915.0921,89714.2373
105900.226,89755.1049
105885.5714,89772.42265
105871.1252,89847.57008
105856.8841,89884.07602
105842.8453,89898.92888
105829.0057,90052.78835
105815.3623,90125.53855
105801.9124,90153.86442
105788.6529,90152.69042
105775.5812,90298.61394
105762.7349,90340.00436
105750.2293,90306.56197
105737.8978,90378.17567
105725.7378,90408.19867
105713.7469,90499.359
105701.9226,90521.06463
105690.2625,90549.38604
105678.7643,90620.25601
105667.4255,90515.76677
105656.244,90542.20453
105645.2175,90463.01762
105634.3436,90486.28713
105623.6203,90587.94807
105613.0454,90678.65691
105602.6167,90653.80342
105592.3321,90573.52054
105582.1896,90666.66174
105572.1872,90732.05395
105562.3228,90776.09822
105552.5945,90874.00916
