mosquitoDensity,mosquitoInfectNumber
105051.19933238125,93843.42439952366
105047.52352493753,93976.50349438532
105043.91174711044,94035.0765398593
105040.36286531803,94006.39817292696
105036.87576646905,94043.13569069577
105033.44935758268,94013.84350343599
105030.08256541523,93988.99446014874
105026.77433609238,93880.24538417028
105023.52363474939,93991.90397221902
105020.32944518032,94093.11753238454
105017.19076948993,93942.33394808118
105014.10662775574,93823.63177103753
105011.0760576958,93682.20814704531
105008.09811434119,93598.04665675484
105005.17186971694,93667.72244610355
105002.29641252907,93616.54358403358
104999.47084785507,93616.47659407475
104996.69429684315,93660.83710331455
104993.96589641592,93761.82106332383
104991.28479898068,93846.69753169914
104988.65017214238,93932.76090670559
104986.06119842698,93962.81094480751
104983.51707500579,94103.92894776685
104981.01701342624,94132.87145246517
104978.56023934906,94060.67693964744
104976.14599228928,93989.56059263168
104973.77352536222,93981.8252911542
104971.44210503393,94056.05659203406
104969.15101087822,94057.0155991409
104966.89953533544,94046.97947132935
104964.68698347834,94134.56610662928
104962.51267278068,94147.50906595722
104960.48237259776,94188.57220196218
104958.51162847667,94208.40734218352
104956.57284687656,94225.69875144146
104954.66550139975,94153.48000226311
104952.78907447576,94079.88674066082
104950.9430572094,94004.73898677193
104949.12694923239,94035.60043218387
104947.3402585569,94078.60676495447
104945.5825014325,94038.79779051903
104943.85320220403,94080.8869553757
104942.15189317428,94067.64897314443
104940.47811446783,93964.82714931104
104938.83141389671,93970.41162811017
104937.2113468293,93900.12402105858
104935.6174760612,93901.5767312298
104934.04937168931,93889.37889009061
104932.50661098627,93995.05117519165
104930.98877827905,94143.6289650466
104929.49546482731,94167.63160961404
104928.02626870736,94092.83281053208
104926.58079469444,94104.65210313021
104925.15865414959,94028.31551449143
104923.75946490686,94078.06606413516
104922.38285116447,94109.69820932188
104921.02844337605,94058.41524472015
104919.69587814402,93997.33838133693
104918.38479811563,94079.82235629304
104917.09485188086,94142.03667700129
104915.82569387047,94161.25205757158
104914.57698425824,94075.71703432438
104913.3483888629,94130.10876328297
104912.13957905266,94168.6984342256
104910.95023165121,94143.02930977047
104909.7800288456,94172.35023460168
104908.62865809606,94170.01355849877
104907.4958120453,94222.16284775539
104906.38118843244,94238.31672302817
104905.28449000577,94209.809065371
104904.20542443969,94125.751337846
104903.14370424995,94067.94915208968
104902.09904671251,94081.02764126724
104901.07117378384,94129.02334172014
104900.05981202122,94133.60997391769
104899.06469250591,94114.81352356506
104898.08555076597,94113.47289682175
104897.12212670308,94000.09772522179
104896.1741645162,93932.9029895944
104895.24141263298,93950.59225763762
104894.3236236351,94021.46258747725
104893.42055419029,93933.60120661772
104892.5319649833,93898.69951923394
104891.65762064845,93806.45024521534
104890.79728970375,93800.42147955703
104889.95074448413,93774.27877774379
104889.11776107925,93707.79313260982
104888.29811927053,93629.74342047279
104887.49160246649,93626.04026452375
104886.69799764572,93495.24624405362
104885.91709529438,93416.7434246432
104885.14868934905,93377.34916830227
104884.39257713687,93421.6504679003
104883.64855932228,93501.95032982221
104882.91643984747,93504.13811556548
104882.1960258797,93554.72940669792
104881.4871277568,93464.67721438876
104880.7895589344,93372.35601769248
104880.1031359334,93388.08110028786
104879.42767828924,93408.3976518289
104878.76300850138,93448.08117839131
104878.10895198335,93467.60989045199
104877.46533701553,93486.40805411211
104876.83199469547,93501.02077205872
104876.20875889217,93583.25916752673
104875.59546619962,93654.82206622596
104874.99195589122,93743.32350023145
104874.39806987549,93751.02254350526
104873.81365265127,93752.47643210064
104873.2385512659,93808.30439779258
104872.67261527169,93846.77293692347
104872.11569668545,93865.12453870702
104871.5676499461,93932.58265956504
104871.02833187525,93952.81782318979
104870.49760163753,93971.667280857
104869.975320701,94012.9731220476
104869.46135280038,94095.38656395386
104868.95556389753,94157.31101233627
104868.45782214621,94200.95862153829
104867.96799785407,94228.46401358399
104867.48596344855,94212.82332903419
104867.01159343995,94234.27530433288
104866.54476438898,94203.82471850656
104866.08535487088,94204.77708080845
104865.63324544292,94245.85483204981
104865.18831861172,94222.71749912761
104864.75045880029,94237.79458004714
104864.31955231662,94261.18143236944
104863.89548732335,94277.53889419166
104863.47815380526,94265.2064094109
104863.06744354134,94345.40112400998
104862.66325007299,94301.0697707153
104862.2654686754,94288.74769754612
104861.8739963307,94283.59465726289
104861.48873169765,94220.0202871635
104861.10957508463,94255.99625606633
104860.736428422,94287.46371163786
104860.36919523744,94311.11488314316
104860.00778062535,94342.59652265535
104859.65209122555,94445.02172461392
104859.3020351948,94420.12206271905
104858.95752218341,94463.68926134304
104858.61846330925,94390.14977418107
104858.2847711354,94422.44737252597
104857.95635964372,94299.65624056906
104857.63314421405,94281.92982248611
104857.31504159984,94252.38344742914
104857.00196990538,94240.87086323978
104856.69384856492,94201.45648253144
104856.39059831866,94171.3114312809
104856.09214119367,94118.70143678575
104855.79840048029,94037.88298056198
104855.50930071367,94008.08512499901
104855.22476765119,93937.97478474151
104854.94472825465,93893.22682407766
104854.66911066786,93790.43896369288
104854.39784419931,93785.73470127526
104854.13085930236,93765.64506204159
104853.86808755618,93906.53839086111
104853.60946164768,93833.29635764324
104853.35491535223,93885.39595210408
104853.1043835186,93988.54879647629
104852.85780204817,94135.96783989949
104852.6151078787,94236.20605812916
104852.37623896799,94276.6478987598
104852.14113427754,94326.76219601063
104851.90973375428,94324.62348851262
104851.68197831542,94327.26800327627
104851.45780983401,94320.19821808573
104851.23717112043,94196.5918811768
104851.02000590939,94130.8415953118
104850.8062588433,94000.30268078076
104850.5958754589,93972.23844491359
104850.38880217061,94007.8582570406
104850.18498625868,94071.6126721297
104849.98437585292,93951.17737085474
104849.78691991973,93935.05058270453
104849.59256824807,93943.43061922854
104849.40127143706,93945.5496534445
104849.21298088129,93977.09546428183
104849.02764875849,93939.83397009561
104848.86404672211,94018.98911738538
104848.70275566366,94013.42017764917
104848.54374244802,94102.58462666106
104848.38697442145,94028.25525215841
104848.23241940548,93964.6808303552
104848.08004569093,93883.71373563416
104847.92982202902,93867.60588298194
104847.78171762562,93731.31964910978
104847.6357021347,93632.88406328678
104847.49174565154,93756.99141735345
104847.34981870512,93931.40964366152
104847.20989225408,94031.57116678575
104847.07193767793,94017.32158385281
104846.93592677236,94076.22291218331
104846.80183174278,94138.92091174904
104846.66962519742,94167.03753950483
104846.53928014306,94150.5457727152
104846.41076997711,94047.77323195583
104846.28406848449,93995.7483840242
104846.15914982848,94031.55355538659
104846.03598854813,93994.2137792415
104845.9145595521,94022.38037657828
104845.79483811153,94041.46039961674
104845.67679985687,94081.11837190007
104845.5604207709,93927.16048176601
104845.44567718517,93909.96648225382
104845.3325457736,93894.60401823626
104845.221003547,93733.43580919181
104845.11102785064,93666.69115546848
104845.00259635583,93661.67942714105
104844.89568705882,93593.44868103482
104844.7902782722,93431.55754015385
104844.68634862395,93370.31555250911
104844.58387704982,93293.00975901962
104844.48284279063,93201.84853095727
104844.38322538744,93133.87479688259
104844.28500467613,93110.82308409209
104844.18816078463,93204.03660613214
104844.0926741279,93254.98515097456
104843.99852540283,93222.1924814349
104843.90569558539,93303.63454993449
104843.81416592681,93401.60217195119
104843.72391794795,93310.54299283765
104843.63493343702,93079.14568897385
104843.5471944436,92879.94290030753
104843.46068327803,92779.14138740185
104843.37538250392,92725.39939837778
104843.29127493715,92608.57889157964
104843.20834364124,92518.11087742042
104843.12657192313,92488.42387933655
104843.04594333074,92481.75515399977
104842.96644164865,92444.8963751389
104842.8880508949,92392.45823363155
104842.810755318,92449.31483338928
104842.73453939192,92486.54606154007
104842.6593878158,92470.47311088665
104842.58528550772,92459.75635116271
104842.5122176027,92435.19694182441
104842.44016944952,92423.48708773151
104842.36912660839,92454.6281818814
104842.29907484565,92438.09965873683
104842.23000013332,92467.61766845245
104842.16188864443,92459.64924799762
104842.09472675083,92483.3325358957
104842.02850101964,92455.8030622095
104841.96319821154,92545.93850596028
104841.89880527621,92565.34378675015
104841.83530935156,92620.69064329282
104841.77269775941,92694.58876874279
104841.71095800432,92747.5397302184
104841.65007776837,92768.0252621256
104841.59004491194,92665.32863127832
104841.53084746878,92701.78895901736
104841.47247364395,92747.07909802598
104841.41491181128,92765.7863688206
104841.35815051197,92821.12279954061
104841.30217845034,92961.0217587449
104841.24698449402,93013.84226385217
104841.19255766763,92959.42601576299
104841.1388871553,92976.89067356227
104841.08596229383,92935.03641215531
104841.03377257426,92884.59878779307
104840.98230763685,92854.54765783677
104840.93155727097,92710.77414949039
104840.88151141044,92559.07132536359
104840.8321601347,92447.18561976284
104840.78349366321,92491.72326919474
104840.73550235714,92508.10786825433
104840.68817671383,92512.00232913977
104840.64150736686,92463.47678356242
104840.5954850837,92514.39388391764
104840.55010076296,92553.27218845443
104840.50534543388,92574.80948289233
104840.46121025311,92621.15961043516
104840.41768650427,92578.9121221093
104840.37476559416,92435.6435989659
104840.33243905341,92323.56838875245
104840.29069853199,92327.25897951836
104840.24953580042,92250.07535644456
104840.2089427448,92282.62044122946
104840.16891136851,92312.65153900799
104840.12943378749,92404.419954702
104840.09050223102,92468.78041711291
104840.05210903788,92479.05798992202
104840.01424665669,92606.42380633764
104839.97690764428,92663.96564109926
104839.94008466123,92692.40902876823
104839.90377047464,92735.55448628817
104839.86795795322,92916.83953661882
104839.83264006779,92893.90079113354
104839.79780988845,92809.76160984056
104839.76346058428,92730.99448212926
104839.72958542168,92777.7271189113
104839.69617776207,92896.3408834191
104839.66323106138,92940.6366515979
104839.63073886857,92905.85339826686
104839.59869482444,92905.16387247053
104839.56709265926,92965.11218296923
104839.53592619365,93084.23914908673
104839.5051893344,93082.39483420677
104839.47487607556,93016.65169774173
104839.44498049644,93113.91472725708
104839.41549675958,93173.01764351255
104839.38641911143,93245.16961800611
104839.3577418794,93268.44833139975
104839.32945947074,93240.20610455141
104839.30156637261,93315.07701869558
104839.27405715018,93257.60008684243
104839.24692644572,93252.12269077037
104839.2201689767,93374.67655265167
104839.19377953609,93420.63773393002
104839.16775299048,93371.64225110097
104839.14208427879,93405.4034463923
104839.11676841138,93465.39148219842
104839.0918004701,93350.6337693323
104839.06717560525,93324.75365358134
104839.0428890365,93202.56303373624
104839.01893605015,93142.4372688327
104838.9953120004,92998.57636186585
104838.97201230611,92991.85852412134
104838.94903245108,92947.3628134488
104838.92636798343,92972.34552977562
104838.90401451346,92950.46948658241
104838.88196771378,92911.44527187373
104838.8619602331,93029.44208907044
104838.84220583166,93162.38446049555
104838.82270125517,93235.29202660231
104838.80344329201,93280.4728718886
104838.78442877207,93239.72604166453
104838.76565456732,93235.12177274021
104838.74711759017,93198.96223811402
104838.72881479343,93214.62455118226
104838.71074316981,93215.1444308054
104838.69289975105,93145.69652353213
104838.67528160806,93233.75909016977
104838.65788584962,93073.80226938736
104838.64070962273,93066.81893010452
104838.62375011071,93153.347955311
104838.60700453456,93196.06988531501
104838.59047015054,93174.87188315495
104838.57414425228,93172.07531237918
104838.55802416705,93437.60141324412
104838.54210725742,93697.86408318361
104838.52639092086,93831.43566973369
104838.5108725877,94003.25876587268
104838.49554972314,94020.95020343908
104838.48041982454,93949.88599164668
104838.46548042166,93984.73466024947
104838.4507290772,94055.1279173351
104838.4361633843,94028.84420103581
104838.42178096861,94051.1112517716
104838.40757948582,94113.38012274733
104838.39355662305,94129.57249052323
104838.37971009703,94255.32607278987
104838.36603765385,94342.93765834642
104838.35253706874,94402.54746279023
104838.3392061466,94476.42698316334
104838.32604272032,94516.77475449965
104838.3130446512,94465.70917475624
104838.30020982801,94449.50866938719
104838.28753616761,94432.93128254663
104838.27502161263,94359.8248047875
104838.26266413287,94190.30633473491
104838.25046172598,94215.22295520506
104838.23841241334,94303.29646869094
104838.22651424324,94312.8043247288
104838.21476528919,94309.5208999595
104838.2031636492,94197.46826873996
104838.19170744595,94258.0907720486
104838.18039482748,94323.12103686227
104838.16922396416,94313.51410545372
104838.15819305138,94355.61736813321
104838.14730030732,94390.89012463213
104838.13654397317,94357.59444224443
104838.12592231344,94260.1218245534
104838.11543361415,94233.0290516236
104838.10507618437,94292.6097787626
104838.09484835499,94295.53654690323
104838.08474847744,94271.65722563356
104838.07477492528,94284.65875465336
104838.06492609369,94294.00417416476
104838.05520039718,94319.44901007194
104838.04559627178,94208.27631062192
104838.0361121732,94236.33995492618
104838.02674657773,94184.77032018936
104838.0174979805,94221.91539799697
104838.00836489625,94242.10052580992
104837.99934585945,94129.94702981046
104837.99043942319,94123.4418652632
104837.98164415872,94211.94798896604
104837.97295865609,94309.4258118545
104837.96438152409,94260.55157128579
104837.9559113885,94285.55254219359
104837.94754689324,94281.12470231466
104837.93928669972,94341.2395280934
104837.93112948659,94422.555188792
104837.92307394951,94569.50204177113
104837.91511880083,94540.98502033063
104837.90726276897,94473.35493309239
104837.89950460072,94460.38401183156
104837.8918430566,94524.28558148956
104837.88427691381,94457.53000716951
104837.8768049657,94432.67617340211
104837.86942602138,94426.86641887862
104837.86213890435,94427.36134914242
104837.85494245388,94449.42957258952
104837.84783552382,94451.37959900282
104837.8408169832,94529.213252285
104837.8338857147,94545.31057661065
104837.82704061679,94503.35293269876
104837.82028060044,94456.47826059753
104837.81360459203,94425.19920717628
104837.80701153053,94331.87550688378
104837.80050036896,94252.40995847923
104837.79407007425,94278.2259667823
104837.7877196261,94248.18803696043
104837.78144801749,94167.74893847294
104837.77525425385,94176.0848615779
104837.76913735404,94283.61655182562
104837.76309634898,94366.71480063078
104837.75713028232,94379.26921113116
104837.75123820953,94360.8590758915
104837.745419199,94399.42787223883
104837.73967233009,94493.14987753707
104837.73399669444,94493.82667464773
104837.72839139531,94534.531980772
104837.72285554749,94603.29683803626
104837.71738827661,94676.74460974598
104837.7119887198,94630.37071094353
104837.70665602593,94534.80904118039
104837.70138935337,94506.58620726858
104837.6961878725,94497.90843781737
104837.69105076356,94489.08453041618
104837.68597721723,94396.28114888535
104837.68096643512,94223.89227606248
104837.67601762811,94170.6194897538
104837.67113001837,94216.39344763907
104837.66630283704,94172.77418150741
104837.66153532515,94098.38691784345
104837.65682673438,93941.1231224974
104837.65217632445,93874.13821354152
104837.6475833659,93786.75865314362
104837.64304713726,93774.09033979723
104837.63856692714,93752.81793271854
104837.63414203364,93715.84975458417
104837.62977176245,93672.19185556969
104837.62545542949,93706.20333514492
104837.62119235833,93719.33599378308
104837.6169818816,93715.09429292733
104837.61282334049,93611.97563231528
104837.60871608456,93537.47306975203
104837.6046594715,93488.61428124363
104837.60065286685,93520.14393265064
104837.59669564554,93555.2796989603
104837.59278718896,93548.21892715099
104837.5889268868,93626.89929694339
104837.58511413702,93693.95877282142
104837.58134834458,93762.59588409147
104837.57762892195,93701.71859605213
104837.5739552902,93603.31382434265
104837.5703268763,93551.24282681459
104837.5667431156,93524.26595364544
104837.56320345007,93533.399318149
104837.55970732853,93614.48866978078
104837.55625420721,93558.69688834214
104837.55284354935,93649.90825683734
104837.54947482474,93710.88154349325
104837.54614750975,93833.15922139885
104837.54286108792,93937.88165747785
104837.53961504862,94042.11587329289
104837.53640888869,94142.6044445119
104837.53324210994,94205.57930530774
104837.53012521271,94217.95090623523
104837.52708989382,94183.68661248227
104837.52409120093,94143.26834639913
104837.52112868485,94094.48198052146
104837.51820190292,94052.01493522528
104837.51531041702,94112.10106095325
104837.51245379525,94087.11492741319
104837.50963160997,94094.78300669334
104837.50684343973,94070.0637653779
104837.50408886818,94025.4177242897
104837.50136748466,93913.31017659034
104837.49867888197,93843.59391010151
104837.49602266018,93811.28046885678
104837.49339842233,93826.70200594545
104837.49080577775,93860.11428451413
104837.48824434004,93878.00311308284
104837.48571372786,93882.41657979215
104837.48321356435,93883.35375564707
104837.48074347738,93766.7081548922
104837.47830309957,93750.81323569827
104837.47589206805,93815.87084124562
104837.47351002443,93867.45369533134
104837.47115661454,93821.91158977733
104837.46883148955,93850.67576158891
104837.4665343035,93880.19601068077
104837.46426471577,93875.05219490013
104837.46202238975,93792.58257547482
104837.45980699275,93739.93516653519
104837.45761819642,93728.62025024575
104837.4554556765,93702.487758846
104837.45331911261,93657.0077320047
104837.45120818849,93591.73066625895
104837.44912259147,93579.30715887896
104837.44706201358,93480.45439726033
104837.4450261493,93429.05814402265
104837.44301469823,93490.22739611357
104837.44102736285,93614.35298136492
104837.4390638499,93595.9308712046
104837.43712386888,93635.97653474139
104837.43520713439,93758.19340441537
104837.43331336266,93723.45592475659
104837.43144227477,93701.45296312662
104837.42959359464,93655.23846102168
104837.42776705025,93671.67801989993
104837.42596237212,93817.5637899106
104837.42417929454,93876.21612159908
104837.42241755566,93895.39171586857
104837.42067689516,93923.06808238538
104837.41895705771,93925.03062366253
104837.41725779034,94105.4447730271
104837.4155788432,94103.87019426381
104837.41391996955,94098.01227366955
104837.41228092587,94122.89241926935
104837.41066147128,94168.04528322846
104837.40906136874,94150.94159092676
104837.40748038275,94097.8163124484
104837.40591828163,94012.01275042398
104837.40437483678,93931.95618653753
104837.40284982197,93907.03093924037
104837.4013430137,93917.31385402336
104837.3998541907,93878.65309289622
104837.39838313611,93942.01049612787
104837.39692963404,94168.25765325161
104837.39549347229,94236.38941087844
104837.39407444076,94322.08617285835
104837.39267233155,94348.77970394805
104837.39128694042,94352.3491196358
104837.38991806476,94382.40708053995
104837.3885655053,94393.70237694027
104837.38722906393,94357.84670232522
104837.38590854591,94411.24068119696
104837.38460375892,94438.63207094398
104837.38331451238,94374.46425804727
104837.38204061895,94312.6231183306
104837.38078189272,94274.23388657226
104837.37953815037,94417.05290423613
104837.3783092111,94527.11598619976
104837.37709489591,94560.87391075531
104837.37589502822,94559.45271732309
104837.37470943399,94538.48454423872
104837.37353794013,94541.84514275871
104837.37238037726,94533.7275339701
104837.3712365767,94556.2962817041
104837.37010637292,94543.64599759594
104837.36898960116,94491.2693666352
104837.36788610031,94567.23080240989
104837.3667957097,94517.93033414563
104837.36571827126,94422.89969896969
104837.36465362947,94333.50315454112
104837.36360162942,94271.11750280575
104837.36256211948,94234.05862019403
104837.36153494855,94127.20254653752
104837.36051996812,94052.1844399566
104837.3595170317,94043.29259209623
104837.35852599428,94065.10340559226
104837.35754671259,94085.05899160549
104837.35657904454,94095.2724103438
104837.3556228513,94002.03141918824
104837.35467799424,93918.42543946642
104837.3537443371,93924.26874352679
104837.35282174511,93907.48674982843
104837.35191008578,93981.53899168888
104837.35100922716,94010.11639714129
104837.35011903917,94039.83923968242
104837.34923939426,94083.48701818581
104837.34837016511,93988.5264912898
104837.34751122694,93940.2641400174
104837.3466624562,94013.87487104665
104837.34582373073,94067.3181753068
104837.3449949298,94056.96112253681
104837.34417593476,94020.01872095308
104837.34336662726,93950.77158481229
104837.34256689125,93949.66103850318
104837.34177661219,94138.55351773326
104837.3409956764,94243.31948287308
104837.34022397158,94217.55145199745
104837.33946138759,94285.71294532089
104837.338707815,94289.62278502595
104837.33796314533,94327.5154794613
104837.33722727219,94354.39779376567
104837.33650009018,94380.93164951433
104837.33578149523,94429.03380392672
104837.33507138463,94533.54163460688
104837.33436965637,94731.06492719518
104837.33367621044,94736.22182386235
104837.33299094751,94647.85285650009
104837.33231376969,94587.94679933134
104837.33164458025,94582.39704250966
104837.33098328338,94514.81207829215
104837.33032978533,94543.64937856206
104837.3296839919,94481.85830974884
104837.32904581148,94380.03129664483
104837.32841515337,94392.67204959356
104837.32779192692,94284.52827783355
104837.32717604405,94213.4737290532
104837.32656741657,94268.36406385746
104837.32596595747,94333.80240593001
104837.32537158205,94411.9319698176
104837.32478420499,94451.35299577434
104837.32420374287,94457.24846957695
104837.3236301133,94405.05289764106
104837.32306323464,94429.56263292056
104837.32250302637,94375.91832980522
104837.32194940871,94362.31461854975
104837.32140230322,94355.5390159647
104837.32086163241,94348.46008600069
104837.32032731904,94355.50202287467
104837.31979928768,94371.43058456382
104837.31927746322,94456.22678499784
104837.31876217801,94441.41318371662
104837.31825354505,94410.89708045374
104837.31775087686,94303.71137341404
104837.31725410218,94341.68675632219
104837.31676315123,94433.04867316445
104837.31627795436,94371.01124604579
104837.31579844348,94423.10897192039
104837.3153245513,94431.47783632163
104837.31485621081,94373.43893293486
104837.3143933556,94198.97913567831
104837.31393592138,94186.06429678475
104837.31348384307,94043.22158656309
104837.31303705802,93963.93215917579
104837.31259550193,93965.7655622944
104837.3121591143,93998.02810377814
104837.31172783281,93960.39924817135
104837.31130159728,93969.43659072925
104837.31088034774,93974.05565649552
104837.31046402459,94004.41943416069
104837.3100525702,94070.48033680281
104837.30964592661,94059.30045722672
104837.309244037,94128.27626268475
104837.30884684445,94157.98170566694
104837.30845429389,94174.18705949336
104837.30806633017,94185.86071406925
104837.30768289865,94185.2795109589
104837.30730394597,94119.54765704801
104837.3069294189,94105.11763989074
104837.30655926514,93983.59426690049
104837.30619343303,93911.84780549667
104837.30583187149,93887.92616119658
104837.30547452945,93929.47005523066
104837.30512135774,93920.98510594397
104837.30477230683,93913.20107825303
104837.30442732737,93878.74791386203
104837.30408637197,93855.41705898296
104837.30374939252,93821.10025164949
104837.30341634256,93840.157513168
104837.30308717526,93900.43429413118
104837.30276184497,93967.04024777091
104837.30244030604,94069.19096097517
104837.30212251421,94211.76951657764
104837.30180842492,94277.66243775297
104837.30149799431,94305.72238993389
104837.30119117926,94352.19955702523
104837.30088793709,94263.62862036131
104837.30058822628,94192.7881378396
104837.30029200423,94113.37658933319
104837.2999992298,94050.18945240369
104837.29970986341,94095.43072608058
104837.29942386349,94125.76924843407
104837.29914119135,94174.09601148068
104837.29886180721,94139.00357203837
104837.29858567253,94161.60333627576
104837.29831274925,94207.59116990666
104837.29804299907,94281.78788784314
104837.29777638447,94323.89959944387
104837.29751286925,94239.08106567634
104837.29725241638,94166.87775928417
104837.29699498988,94104.99901659875
104837.29674055443,94051.1678097522
104837.29648907427,94055.33735064694
104837.29624051468,94155.08396831296
104837.29599484197,94273.58448512708
104837.2957520215,94162.80277171133
104837.29551201983,94055.63156727441
104837.29527480422,94014.3954692534
104837.29504034147,93969.8783928105
104837.29480859936,93955.4433455841
104837.29457954582,93924.23299877666
104837.29435314926,93862.96069878885
104837.29412937869,93783.93196841638
104837.29390820283,93851.21005047398
104837.29368959153,94063.52160946651
104837.2934735147,94256.57045756707
104837.29325994228,94336.29526689567
104837.29304884523,94509.55890057831
104837.29284019426,94543.93869395705
104837.2926339609,94590.52265824862
104837.29243011611,94651.36555076252
104837.2922286327,94598.97608886831
104837.29202948265,94588.36715667379
104837.29183263835,94576.05058865696
104837.29163807291,94522.49690158575
104837.29144575949,94443.64735613366
104837.29125567198,94303.69853032033
104837.2910677843,94215.49689481319
104837.2908820704,94173.4851246055
104837.29069850496,94249.6567298503
104837.29051706278,94211.24668270945
104837.29033771902,94093.79894844754
104837.2901604487,94029.0567992051
104837.28998522826,93974.41464007414
104837.28981203334,94080.71678729185
104837.28964084008,94015.53648753793
104837.2894716249,93905.19935097481
104837.28930436521,93738.82596004869
104837.28913903782,93669.60762685302
104837.28897562037,93625.4802719736
104837.28881408997,93661.7354524652
104837.28865442496,93685.86777940945
104837.28849660332,93693.66939823242
104837.2883406038,93660.66036834048
104837.2881864049,93506.70247474419
104837.2880339856,93345.13768240303
104837.28788332507,93386.63209344207
104837.287734403,93480.16924324949
104837.28758719857,93464.4748004678
104837.28744169202,93410.05393612587
104837.28729786372,93359.27249771295
104837.28715569364,93287.99083261863
104837.28701516252,93290.38803376602
104837.28687625188,93264.947072512
104837.2867389419,93291.72510300856
104837.28660321428,93337.62372983334
104906.46026976046,93261.36182103989
105251.64303168056,93214.6300394802
105595.57966695198,93149.24393158349
105938.13663604096,93196.05578866227
106279.18790757739,93280.6615567849
106618.61444942582,93404.79506237322
106956.30377836528,93439.4015368925
107292.14956028822,93644.94507387333
107626.05125403055,93779.80672255122
107957.91379296976,93908.10376187514
108287.64729938301,94080.95264013352
108615.16682725806,94195.78068563674
108940.39212985782,94358.84159325977
109263.24744885477,94427.02197349617
109583.6613222688,94488.72688823724
109901.56640881918,94686.91631641742
110216.89932661888,94946.8897915447
110529.6005043994,95022.13720078178
110839.61404369389,95233.0549962119
111146.8875906075,95573.12578803502
111463.98481987667,95806.66571907567
111778.00781235711,95967.05275368478
112088.9093001529,96267.79956723083
112396.64564122996,96451.80762248978
112701.17670130118,96668.71773425906
113002.46574129155,96930.3312939023
113300.47930968026,97286.19922223009
113595.18713909843,97560.24752085452
113886.56204664578,97712.30601741241
114174.57983746572,98153.34900754574
114459.21921117824,98361.37932474751
114740.4616708202,98591.28440066217
115018.29143400688,98682.76069714843
115292.69534605948,98926.41042088352
115563.6627948836,99090.51583353356
115831.18562742505,99324.95921927267
116095.25806755565,99438.84376422013
116355.87663526468,99447.14070554859
116613.04006706248,99624.46013572394
116866.74923752034,99634.85895747477
117117.0070818853,99827.64788358533
117363.81851973578,100134.59029779797
117607.19037964108,100520.10330957737
117847.13132481849,100925.55812726363
118083.65177977814,101355.33001124856
118316.76385795706,101670.68688372611
118546.48129036152,101870.4557297372
118772.81935522557,102149.59204274327
118995.79480871704,102242.50305380838
119215.42581670714,102445.5746717538
119431.73188764174,102743.12364533248
119644.73380653886,103036.15979080986
119854.45357014847,103364.54198057404
120060.91432330261,103552.53868087415
120264.14029649545,103759.12754766917
120464.15674471638,104024.04990054047
120660.98988757448,104280.34243400361
120854.66685074165,104655.1831981809
121045.21560873618,105050.92410059016
121232.66492908227,105246.08769167517
121417.04431786053,105447.27928059352
121598.38396667295,105617.65696485137
121776.71470103733,105822.59268683933
121952.0679302328,106127.30056286405
122124.47559859775,106314.69947310192
122293.97013829909,106356.13497377654
122460.58442357369,106385.76217724306
122624.35172644354,106500.75301951019
123442.05264064016,106806.9769385661
124253.16071600825,107192.67259670663
125057.496696532,107519.02926213623
125854.88776148034,107991.24341790502
126645.16765076734,108354.13012530224
127428.17678170493,108853.71653547099
128203.7623563182,109363.4203134202
128971.77845849816,110154.4051336988
129732.08614034866,110812.49748291407
130484.55349719891,111330.21965901101
131229.05573081362,111890.21008444023
131965.47520044685,112318.61775789548
132693.70146144842,112864.50985116322
133413.631291222,113499.06508674085
134125.16870241723,114086.06633907607
134828.22494329236,114745.87783232884
135522.7184852847,115536.3923917595
136208.57499786618,116245.3349296767
136885.7273108449,116863.81489290933
137554.11536432672,117550.11210271662
138213.68614660742,118227.71300429129
138864.39362032554,118882.85514586326
139506.1986372468,119656.05011244607
140139.06884210077,120318.244468132
140762.97856593502,120780.41432216378
141377.90870947728,121357.4387909697
141983.8466170432,122009.02586181914
142580.7859415377,122458.12317379046
143168.72650114683,123032.61652545596
143747.67412830293,123753.66772330708
144317.6405115487,124225.46487261607
144878.64303093523,124707.22674829132
145430.70458756862,125188.40956169828
145973.85342796255,125663.40592424347
146508.12296382184,126038.63738027241
147033.5515879002,126456.06073946289
147550.18248654902,126877.44930477224
148058.06344958345,127300.23350100013
148557.24667806004,127832.84239391168
149047.78859056486,128274.37365699347
149529.74962857386,128671.89865824283
150003.19406143553,129053.97393506985
150468.189791511,129400.81234401798
150924.80815996922,129749.01372950512
151373.12375371676,130003.06418493633
151813.21421392536,130459.67322256671
152245.16004656488,131057.34923965768
152669.0444353627,131521.12297445617
153084.9530575395,132063.491574779
153492.9739026797,132389.89001139792
153893.19709503808,132702.3679567747
154285.7147195748,132901.5148301574
154670.6206519755,133407.08264306968
155048.0103928815,133867.55461448932
155417.98090653602,134429.28045706727
155780.63046402455,135024.4790981231
156136.05849125626,135412.78071316873
156484.36542181222,135831.05526357848
156825.65255476965,136259.6535648052
157160.0219175702,137002.78857321636
157487.57613400673,137380.7970671961
157808.41829735265,137935.87927909996
158122.65184865874,138214.32295042067
158430.38046022563,138614.89544400072
158731.70792422307,138925.53737629924
159026.738046437,139072.3590604457
159315.57454509853,139191.6673142988
159598.32095472858,139280.91182192473
159875.08053494027,139352.95969712644
160145.95618410973,139386.7234024415
